stage,action,reason,product_id,name,price,reviews_count,detail
2_dedup,merged,duplicate_sku,142513353,"Подушка NikStory 50x70 см, файбер",1590,832,2 строк → 1; min_price=1590; best_merchant='30295472'
2_dedup,merged,duplicate_sku,142513353,"Подушка NikStory 50x70 см, файбер",1590,832,2 строк → 1; min_price=1590; best_merchant='30295472'
6_outliers,flagged,abnormal_delta_reviews,103219046,Влажные салфетки Flovell Care Антибактериальный 15 шт,40,5196,Δreviews=20 > threshold=5 (Q3+3.0·IQR)
6_outliers,flagged,abnormal_delta_reviews,136705903,"Mercado полка MR-2000 2 шт, металл, нержавеющая сталь",2888,1893,Δreviews=6 > threshold=5 (Q3+3.0·IQR)
6_outliers,flagged,abnormal_delta_reviews,102175971,"Влажные салфетки Flovell Care 120 шт, розовые",419,21329,Δreviews=30 > threshold=5 (Q3+3.0·IQR)
6_outliers,flagged,abnormal_delta_reviews,114269290,"Отбеливатель TAZA Кислородный эко порошок, 1000 мл",2330,9151,Δreviews=29 > threshold=5 (Q3+3.0·IQR)
6_outliers,flagged,abnormal_delta_reviews,116477699,"Набор контейнеров 799694303, 12 шт пластик",4028,2125,Δreviews=7 > threshold=5 (Q3+3.0·IQR)
6_outliers,flagged,abnormal_delta_reviews,114447600,"Отбеливатель-пятновыводитель TAZA кислородный порошок,",1415,1310,Δreviews=17 > threshold=5 (Q3+3.0·IQR)
